2391,522,0.0567686,0,82.9556,-278.637,-2.15405
1463,870,0.056701,0.0288503,-237.073,-350.187,8.96494
2136,1395,0.0560224,0.0304201,-137.333,-427.012,7.73555
695,517,0.0554156,0,15.3072,-371.605,-0.869664
761,402,0.0549898,0,6.96119,-379.672,-0.29325
1653,1118,0.0549296,0,-208.477,-529.225,8.10291
2442,979,0.0544662,0,-178.951,-228.792,3.82925
1308,547,0.0540541,0,68.1387,-443.877,-0.978312
1830,683,0.0536278,0,-179.406,-435.334,5.90179
1700,1066,0.0527426,0,-241.633,-587.206,8.80328
1513,525,0.0526316,0,-54.1638,-445.331,3.72471
2229,499,0.0526316,0,-11.4328,-351.09,-1.32352
1666,230,0.0523256,0,-56.6995,-361.622,3.84367
189,4,0.0512821,0,-12.7093,-44.9082,-3.17391
1017,140,0.0507042,0,-162.193,-213.47,3.09335
1836,518,0.0502283,0,-141.838,-555.038,4.51543
1556,1076,0.0498339,0,-237.401,-523.497,8.78653
2021,515,0.048583,0,-22.8283,-553.266,1.61438
946,522,0.0483005,0,-131.073,-396.852,2.02986
1391,840,0.0482759,0.000730155,-146.852,-407.273,7.73333
1654,1376,0.0481431,0.131592,-117.257,-535.628,7.68427
2090,385,0.0479042,0,-12.6754,-474.386,2.20191
523,329,0.0470219,0.0686303,86.2233,-430.655,-3.08649
270,34,0.0470085,0,76.0036,-146.142,-2.68496
1381,605,0.0465347,0,-20.7889,-376.823,1.94548
1909,832,0.0462963,0,-164.196,-414.366,7.14932
1736,514,0.0455408,0,-20.6258,-583.866,0.905863
803,320,0.0454545,0,16.1453,-325.702,0.767793
1416,1352,0.0451613,0.039996,-134.694,-443.829,8.19323
1124,470,0.0449438,0,-173.105,-503.015,4.31163
2380,1046,0.0443925,0,-112.652,-298.637,3.43565
849,573,0.0436893,0,14.9948,-337.078,0.922087
2093,949,0.0435644,0,-203.175,-381.975,6.79763
1078,393,0.0425101,0,-111.138,-528.014,2.7763
2301,1916,0.0416667,0,-45.1303,-303.794,2.20763
1638,391,0.0415648,0,4.40169,-525.175,1.71059
447,259,0.0410023,0,42.2045,-340.104,-1.16558
465,256,0.0409836,0,35.1769,-327.138,-0.583403
2415,254,0.0406852,0,38.7137,-169.227,-0.0447288
1383,385,0.0406699,0,-30.9423,-483.863,2.10263
1454,382,0.0403226,0,-61.2705,-444.34,2.15112
456,388,0.0402685,0.422914,61.0939,-501.291,-2.72266
2402,521,0.0398323,0,82.9477,-296.389,-2.49359
1949,839,0.039604,0,-162.156,-443.619,7.75131
1914,566,0.0394737,0,23.7777,-415.432,-0.52592
775,258,0.0392157,0.0282476,-8.7712,-246.845,0.967515
518,388,0.0387597,0.605391,82.8709,-504.602,-3.20944
2177,517,0.03861,0,10.9711,-413.936,0.450095
1270,584,0.0382979,0,49.0727,-388.553,0.406212
1478,763,0.0380623,0,-158.25,-322.079,6.02892
2354,1239,0.0372807,0,5.25249,-338.153,2.06123
1982,526,0.037037,0,-46.3788,-569.334,2.17122
128,77,0.037037,0.00598743,21.9416,45.0089,2.07593e+73
666,494,0.0369565,0,17.6709,-339.673,-0.344712
918,605,0.0363636,0,-49.0953,-295.535,1.72307
1833,513,0.0362538,0,-142.793,-560.139,4.41979
1248,578,0.0359897,0,14.2903,-429.083,1.98098
246,191,0.0356537,0.0464126,-22.717,-200.868,-0.121584
1443,920,0.035533,0.0306948,-248.232,-340.387,9.33191
671,380,0.0352941,0,43.9134,-369.983,-1.63076
2386,391,0.0350877,0,84.954,-279.685,-2.44072
838,245,0.0348525,0,-44.6733,-272.06,2.84855
2347,392,0.0346667,0,84.1739,-341.866,-2.668
