1664,1573,0.875315,0.973328,329118,4.11933e+06,61.4299
3768,3716,0.875,0.845249,329129,4.11926e+06,65.1481
510,433,0.874875,0.981185,328953,4.11797e+06,93.4111
1677,1615,0.874844,0.700434,329118,4.11933e+06,61.3824
3228,3170,0.874794,0.744984,328767,4.11901e+06,58.3868
3745,3692,0.874652,0.9256,329128,4.11926e+06,62.4301
3261,3183,0.874622,0.876373,328769,4.11905e+06,55.5994
3204,3145,0.874618,0.783031,328767,4.11902e+06,89.307
3737,3681,0.874532,0.874051,329096,4.11926e+06,62.453
3523,3441,0.874402,0.999375,329006,4.11904e+06,60.6665
1682,1605,0.874396,0.849357,329118,4.11933e+06,61.3638
3541,3447,0.874251,0.502424,329006,4.11904e+06,60.7956
1632,1573,0.873929,0.517604,329118,4.11933e+06,61.4058
1644,1587,0.873843,0.580284,329119,4.11933e+06,61.3292
3535,3454,0.873762,0.946147,329003,4.11901e+06,91.2914
3514,3463,0.873724,0.654002,329004,4.11901e+06,60.7675
1665,1596,0.873672,0.897707,329119,4.11933e+06,61.3336
1661,1610,0.873418,0.80482,329119,4.11933e+06,61.3794
3495,3442,0.873257,0.439119,329004,4.11901e+06,60.8274
1634,1580,0.873188,0.714915,329118,4.11933e+06,61.3856
517,458,0.873127,0.998518,328956,4.11801e+06,55.9831
3244,3192,0.873016,0.667432,328767,4.11901e+06,58.3244
3141,3081,0.872937,0.838631,328802,4.11901e+06,58.3537
3757,3696,0.872928,0.498534,329096,4.11926e+06,62.3729
3767,3675,0.872881,0.545048,329131,4.11926e+06,62.7736
3521,3439,0.872727,0.999631,329003,4.11901e+06,60.6352
506,442,0.872599,0.946582,328990,4.11797e+06,58.9559
3533,3452,0.872573,0.99833,329003,4.11901e+06,60.6273
511,444,0.872559,0.996078,328956,4.11801e+06,55.8734
477,373,0.872515,0.957671,328992,4.11797e+06,58.7373
3551,3454,0.872418,0.486321,329034,4.11901e+06,63.1412
3550,3454,0.872066,0.576251,329033,4.11901e+06,60.7364
525,474,0.872017,0.665298,328953,4.11797e+06,93.828
1688,1615,0.871972,0.908238,329119,4.11933e+06,61.329
1647,1595,0.871886,0.754653,329118,4.11933e+06,61.3828
1675,1610,0.871795,0.709558,329119,4.11933e+06,61.3611
3528,3450,0.871698,0.97081,329034,4.11901e+06,60.675
1684,1628,0.871638,0.535266,329118,4.11933e+06,61.4019
417,361,0.871636,0.98574,328953,4.11797e+06,55.4611
1646,1590,0.871581,0.992866,329118,4.11933e+06,61.4386
1625,1571,0.871515,0.548401,329119,4.11933e+06,61.3548
3531,3441,0.871481,0.919739,329006,4.11904e+06,60.6755
1648,1596,0.871429,0.754664,329119,4.11933e+06,61.3539
3236,3175,0.871287,0.377095,328769,4.11905e+06,55.6257
3211,3105,0.871272,0.890912,328801,4.11901e+06,55.5949
423,371,0.871245,0.97352,328953,4.11797e+06,55.9122
3497,3444,0.871212,0.950509,329006,4.11904e+06,60.8192
3203,3096,0.871176,0.490091,328767,4.11902e+06,90.4188
3169,3078,0.870968,0.920814,328767,4.11902e+06,89.5542
419,364,0.870935,0.998119,328953,4.11797e+06,55.8453
3243,3176,0.870866,0.848791,328767,4.11901e+06,55.5847
3529,3470,0.870849,0.687083,329034,4.11901e+06,63.3785
3239,3178,0.870704,0.715836,328767,4.11902e+06,90.4037
1683,1592,0.8707,0.636111,329119,4.11933e+06,61.345
484,424,0.87055,0.934871,328953,4.11797e+06,94.2866
499,408,0.870445,0.960195,328990,4.11797e+06,58.8893
3547,3450,0.870416,0.649349,329003,4.11901e+06,63.0823
3188,3080,0.87037,0.568796,328769,4.11905e+06,55.5866
3219,3155,0.87034,0.999044,328801,4.11901e+06,55.5604
3241,3183,0.870287,0.868577,328767,4.11902e+06,89.5707
1662,1596,0.870277,0.633906,329119,4.11933e+06,61.3666
460,373,0.870259,0.972084,328989,4.11797e+06,59.0358
3139,3078,0.870048,0.451816,328767,4.11901e+06,55.5702
3543,3447,0.86988,0.945828,329003,4.11901e+06,60.8035
3210,3081,0.869144,0.912775,328769,4.11905e+06,55.5326
3511,3447,0.868974,0.987741,329004,4.11901e+06,60.8183
3539,3450,0.868773,0.700151,329003,4.11901e+06,60.6588
1681,1610,0.868699,0.687711,329119,4.11933e+06,61.3091
3761,3686,0.868668,0.718465,329096,4.11926e+06,95.7714
3504,3447,0.868649,0.428279,329003,4.11901e+06,91.0396
1669,1610,0.86855,0.913392,329119,4.11933e+06,61.4158
1657,1595,0.868521,0.653941,329118,4.11933e+06,61.4467
1645,1573,0.868483,0.681483,329119,4.11933e+06,61.3735
1667,1613,0.868421,0.80694,329118,4.11933e+06,61.4261
1676,1608,0.868227,0.946151,329118,4.11933e+06,61.379
3256,3185,0.868167,0.386685,328767,4.11901e+06,55.6029
3516,3452,0.868039,0.967124,329034,4.11901e+06,63.1196
3548,3447,0.868039,0.534293,329003,4.11901e+06,90.7082
1663,1596,0.867901,0.875855,329119,4.11933e+06,61.3681
3494,3440,0.867665,0.999621,329034,4.11901e+06,63.2977
3222,3101,0.867488,0.970831,328769,4.11905e+06,55.5901
420,369,0.867359,0.946789,328953,4.11797e+06,58.7592
476,394,0.867337,0.950384,328956,4.11801e+06,55.9501
3148,3078,0.867314,0.751202,328769,4.11905e+06,55.5689
3776,3721,0.867209,0.538021,329096,4.11926e+06,65.3222
4463,4400,0.867196,0.920597,328801,4.11904e+06,101.329
3174,3085,0.867176,0.415287,328767,4.11901e+06,55.588
3748,3670,0.867041,0.910485,329099,4.1193e+06,62.6501
1652,1578,0.867001,0.613942,329118,4.11933e+06,61.4876
3232,3105,0.866987,0.459885,328769,4.11905e+06,55.6027
1641,1571,0.866911,0.536856,329118,4.11933e+06,61.3829
3237,3175,0.866889,0.584426,328767,4.11901e+06,55.5784
3500,3440,0.866834,0.583184,329004,4.11901e+06,91.5839
3731,3675,0.866667,0.59624,329096,4.11926e+06,62.6155
3770,3694,0.866607,0.634578,329099,4.11929e+06,62.4637
3176,3119,0.866564,0.455226,328801,4.11901e+06,58.2869
1695,1633,0.866516,0.708664,329119,4.11933e+06,61.278
3498,3442,0.866324,0.42908,329034,4.11901e+06,60.7904
3741,3670,0.86623,0.849622,329096,4.11926e+06,62.5629
3151,3085,0.865948,0.450895,328767,4.11902e+06,89.2508
3722,3670,0.865932,0.881735,329096,4.11926e+06,62.5739
3496,3440,0.865729,0.948395,329004,4.11901e+06,60.7768
3230,3170,0.865696,0.763112,328767,4.11901e+06,55.572
3164,3089,0.865385,0.698799,328766,4.11901e+06,55.625
3225,3105,0.865031,0.447637,328767,4.11902e+06,89.7247
1638,1585,0.865023,0.967512,329119,4.11933e+06,61.2944
3765,3687,0.864991,0.688196,329096,4.11926e+06,95.0594
3772,3721,0.864986,0.519829,329096,4.11926e+06,62.6211
3248,3155,0.864907,0.93929,328769,4.11905e+06,55.5805
505,442,0.864686,0.963617,328956,4.11801e+06,55.7481
3263,3211,0.864615,0.676081,328767,4.11902e+06,89.8231
3755,3696,0.864534,0.920684,329129,4.11926e+06,65.0902
3235,3172,0.864516,0.685258,328767,4.11902e+06,89.919
3173,3104,0.864434,0.385655,328767,4.11902e+06,90.8808
3231,3176,0.864407,0.445442,328767,4.11901e+06,55.5803
3240,3089,0.864353,0.497391,328766,4.11901e+06,55.7134
1678,1598,0.864303,0.808906,329118,4.11933e+06,61.4059
